circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
4273600000,6.24435,261692000.0,577,1,0,20251024,603359,1,0
8581049856,6.84248,567848000.0,631,0,0,20251010,603363,1,0
10535600128,12.1739,1248419968.0,592,1,1,20251017,603367,1,0
10956600320,11.5196,1216269952.0,646,0,0,20251022,603367,1,0
2931599872,2.51557,73746600.0,565,1,0,20251024,603378,1,1
3223049984,6.53034,208996992.0,565,1,2,20251027,603378,1,1
3544489984,12.2162,422803008.0,574,1,3,20251028,603378,1,1
3900229888,18.393,691158016.0,582,1,21,20251029,603378,1,1
4290249984,18.3724,765742976.0,574,1,4,20251030,603378,1,0
36305100800,3.36452,1200370048.0,583,1,0,20251029,603444,1,0
6559920128,3.80411,246335008.0,599,1,0,20251031,603489,1,0
5361970176,3.65573,191968992.0,581,1,0,20251024,603499,1,0
35996798976,7.1051,2406520064.0,793,0,1,20251013,603516,1,0
36222398464,3.78313,1361789952.0,572,1,5,20251029,603516,1,0
16371900416,0.98958,155962000.0,581,1,0,20251010,603530,1,0
15521599488,1.93078,299508000.0,570,1,1,20251028,603556,1,1
17072700416,5.56344,925203008.0,621,0,1,20251029,603556,1,0
12003099648,4.26472,503353984.0,586,1,1,20251009,603588,1,0
3659919872,6.96474,244672992.0,888,0,0,20251021,603608,1,0
6805680128,10.821,720566016.0,591,1,9,20251013,603610,1,0
6864150016,2.86587,196718000.0,565,1,0,20251031,603629,1,0
16680500224,15.3428,2506010112.0,587,1,6,20251015,603667,1,0
3534550016,2.37877,82938304.0,578,1,0,20251020,603685,1,0
3960189952,4.62236,174554000.0,850,0,0,20251024,603685,1,0
10431500288,18.2259,1827740032.0,836,0,5,20251021,603686,1,0
11686099968,27.7331,3077090048.0,883,0,0,20251030,603686,1,1
12853399552,19.8146,2490480128.0,601,0,0,20251031,603686,1,0
22988800000,5.1156,1159549952.0,598,1,0,20251028,603688,1,0
14073900032,2.88715,406336000.0,565,1,0,20251013,603690,1,1
15483199488,31.3976,4850769920.0,565,1,10,20251014,603690,1,0
5551439872,3.58957,197506000.0,575,1,0,20251031,603697,1,0
36942098432,1.086,397884000.0,576,1,7,20251027,603699,1,0
5021280256,6.33724,308012992.0,682,0,0,20251020,603703,1,0
3144630016,7.57853,230524992.0,802,0,0,20251015,603725,1,0
3924480000,3.83011,148438000.0,572,1,0,20251029,603739,1,0
3786769920,3.78119,140810000.0,599,1,0,20251031,603755,1,0
2532859904,2.41634,61202400.0,565,1,0,20251015,603778,1,1
2783569920,2.58368,71918704.0,565,1,0,20251016,603778,1,0
3210510080,4.89694,156272992.0,571,1,1,20251027,603787,1,0
3789959936,4.85729,179034000.0,595,1,0,20251020,603803,1,0
2856519936,3.91415,109503000.0,580,1,0,20251016,603810,1,0
7058760192,4.32282,298056000.0,590,1,0,20251020,603822,1,0
6588830208,3.02715,194484000.0,601,0,0,20251031,603823,1,0
3664709888,6.12332,221852992.0,576,1,4,20251010,603839,1,0
8905260032,2.60423,227100000.0,593,1,0,20251014,603848,1,0
6337750016,6.77947,411401984.0,783,0,0,20251015,603861,1,0
7104200192,8.26777,560809984.0,593,1,0,20251020,603861,1,0
4086860032,6.74346,266562000.0,643,0,0,20251023,603863,1,0
11894599680,9.75086,1156220032.0,570,1,7,20251031,603876,1,0
6065189888,10.5872,616777024.0,789,0,5,20251010,603878,1,0
6272779776,7.03348,421043008.0,790,0,0,20251021,603878,1,0
5592309760,7.36542,408243008.0,573,1,6,20251010,603889,1,0
6251659776,14.06,872521024.0,574,1,7,20251024,603890,1,0
5810520064,6.01251,336686016.0,814,0,0,20251015,603901,1,0
3400859904,5.73033,191818000.0,576,1,1,20251013,603903,1,1
3740430080,15.6553,579582016.0,588,1,27,20251014,603903,1,0
3824689920,4.21487,158603008.0,575,1,0,20251031,603903,1,0
3266230016,3.13987,100576000.0,573,1,0,20251030,603909,1,0
3067790080,10.1701,305553984.0,648,0,2,20251015,603917,1,0
9059269632,1.81626,164511008.0,570,1,0,20251031,603929,1,0
3769009920,4.00789,149176000.0,574,1,0,20251016,603933,1,1
4146739968,8.62097,346780000.0,575,1,0,20251017,603933,1,1
4561829888,18.0368,802582016.0,565,1,2,20251020,603933,1,0
4862770176,23.7223,1124380032.0,616,0,5,20251022,603933,1,0
6118170112,2.77949,163851008.0,889,0,0,20251015,603938,1,1
6730359808,1.77823,119681000.0,565,1,0,20251016,603938,1,1
7403780096,14.9866,1090889984.0,571,1,6,20251017,603938,1,1
8146079744,3.37135,274632992.0,570,1,0,20251020,603938,1,0
4713560064,2.5722,117485000.0,622,0,0,20251031,603955,1,0
3706660096,12.5077,445059008.0,794,0,0,20251015,603959,1,0
8405400064,6.31797,516732000.0,644,0,0,20251027,603977,1,0
162266005504,7.80704,12070400000.0,845,0,1,20251027,603986,1,0
7267680256,3.24428,233484992.0,571,1,1,20251009,603988,1,0
301548994560,2.2593,6621689856.0,871,0,6,20251009,603993,1,0
4743199744,5.13711,230756000.0,806,0,0,20251014,605055,1,0
7727329792,2.24011,172370000.0,574,1,0,20251030,605060,1,0
16667299840,22.1586,3650990080.0,570,1,3,20251015,605111,1,0
12139700224,7.56628,887440000.0,845,0,0,20251031,605133,1,0
4543050240,4.19818,187771008.0,585,1,0,20251010,605169,1,0
3904740096,0.447235,17463400.0,565,1,0,20251023,605178,1,1
4295119872,0.212979,9147720.0,565,1,0,20251024,605178,1,1
4725130240,0.411284,19433700.0,565,1,0,20251027,605178,1,1
5197740032,0.346064,17987500.0,565,1,0,20251028,605178,1,1
5717910016,1.42717,81604200.0,565,1,0,20251029,605178,1,1
6289600000,6.2496,393073984.0,565,1,0,20251030,605178,1,1
6918759936,35.028,2347899904.0,575,1,5,20251031,605178,1,0
8675730432,3.21492,270736992.0,581,1,0,20251013,605188,1,1
9544810496,9.35852,850700032.0,885,0,0,20251014,605188,1,1
10499300352,9.89374,982195008.0,655,0,1,20251015,605188,1,0
10222999552,8.15192,802302016.0,623,0,1,20251021,605188,1,1
11247800320,9.77773,1051520000.0,855,0,0,20251022,605188,1,0
11604500480,4.68411,523064000.0,588,1,0,20251027,605188,1,0
14653700096,2.54406,369014016.0,576,1,0,20251029,605196,1,0
5176759808,6.20101,318127008.0,574,1,0,20251028,605208,1,0
8078839808,6.52345,511039008.0,816,0,0,20251021,605228,1,0
12359499776,6.35917,765057984.0,634,0,9,20251022,605255,1,0
7193759744,3.29562,229318000.0,824,0,0,20251030,605286,1,0
6295439872,2.8205,169634000.0,841,0,0,20251024,605288,1,0
8152390144,1.40173,111537000.0,576,1,0,20251027,605298,1,0
3042550016,9.49296,274368992.0,809,0,0,20251017,605303,1,0
3250550016,5.69173,181911008.0,576,1,0,20251027,605303,1,0
9404010496,6.49935,607625024.0,572,1,1,20251030,605305,1,0
7311139840,6.66888,468225984.0,870,0,2,20251016,605318,1,0
7511050240,5.50915,399495008.0,842,0,0,20251020,605318,1,0
8108259840,6.66493,524140000.0,889,0,0,20251023,605318,1,1
8919220224,6.97035,602422976.0,886,0,1,20251024,605318,1,0
9187099648,2.43606,215946000.0,634,0,0,20251009,605389,1,0
4258990080,3.13928,130485000.0,617,0,0,20251020,605399,1,0
3709519872,3.61827,130430000.0,650,0,0,20251015,605566,1,0
8408399872,3.37313,275304000.0,681,0,0,20251020,605580,1,1
9248400384,4.19699,373192992.0,644,0,0,20251021,605580,1,0
4798260224,14.377,677856000.0,591,1,1,20251013,605588,1,0
7125250048,5.19281,360801984.0,603,0,0,20251013,605598,1,0
7472770048,1.50209,110083000.0,574,1,0,20251024,605598,1,0
15455899648,6.36778,926513024.0,818,0,3,20251009,688083,1,0
9820600320,11.5553,1055710016.0,597,1,1,20251031,688095,1,0
4187539968,3.73845,145984992.0,805,0,0,20251022,688115,1,0
50745298944,10.3259,5044170240.0,785,0,10,20251009,688122,1,0
3969149952,12.0793,464560000.0,585,1,2,20251021,688148,1,0
73982197760,2.60533,1927139968.0,565,1,1,20251024,688183,1,0
4340400128,7.47974,299430016.0,881,0,0,20251021,688260,1,0
45000699904,1.86801,799217024.0,630,0,1,20251031,688336,1,0
55339798528,15.0019,7626310144.0,874,0,2,20251013,688347,1,0
11275200512,10.5301,1113080064.0,808,0,2,20251013,688401,1,0
20668100608,11.6872,2264800000.0,793,0,1,20251029,688472,1,0
1954739968,19.6592,367894016.0,648,0,2,20251021,688509,1,0
31913598976,8.4131,2469900032.0,842,0,0,20251015,688676,1,0
8737309696,23.6898,2031229952.0,582,1,5,20251009,688691,1,0
21151799296,10.74,2148809984.0,602,0,1,20251024,688766,1,0
10860000256,6.7058,701969984.0,630,0,1,20251009,688776,1,0
1952620032,43.6837,746334976.0,875,0,0,20251029,920015,1,0
1766850048,20.2185,325160992.0,873,0,0,20251029,920195,1,0
921107968,32.5556,281571008.0,621,0,0,20251021,920198,1,0
3551350016,16.8966,536484992.0,886,0,1,20251029,920225,1,0
2670510080,26.013,663254976.0,625,0,9,20251009,920284,1,0
1891740032,29.248,520739008.0,864,0,0,20251009,920396,1,0
3709009920,17.4057,604088000.0,626,0,0,20251013,920509,1,0
1231000064,26.7304,297899008.0,849,0,0,20251029,920670,1,0
1566640000,15.4344,233660992.0,575,1,1,20251021,920694,1,0
1654499968,32.0295,473492992.0,842,0,1,20251020,920725,1,0
3726510080,12.3056,414576992.0,788,0,3,20251028,920748,1,0
