circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
13733399552,10.5456,1411640064.0,651,0,2,20250822,600353,1,0
16311000064,7.76666,1257149952.0,576,1,2,20250901,600353,1,0
6934920192,12.8217,863601024.0,642,0,2,20250820,600361,1,0
14000300032,15.482,2059980032.0,789,0,0,20250807,600366,1,1
15403499520,12.0732,1839389952.0,573,1,2,20250808,600366,1,0
16732300288,23.12,3660049920.0,825,0,0,20250813,600366,1,0
24990300160,3.04912,744289024.0,593,1,1,20250901,600380,1,0
7276210176,7.45406,532632992.0,590,1,6,20250821,600397,1,0
8038470144,7.25964,559153984.0,656,0,0,20250826,600397,1,0
5568030208,5.19958,283513984.0,580,1,0,20250818,600400,1,1
6117960192,7.03651,412089984.0,594,1,0,20250819,600400,1,0
6095050240,5.99922,361583008.0,573,1,1,20250902,600400,1,0
14462799872,16.5512,2312800000.0,583,1,1,20250807,600410,1,0
15570199552,37.798,5742450176.0,593,1,12,20250811,600410,1,1
17127199744,37.3554,6062510080.0,808,0,4,20250812,600410,1,0
19528599552,32.1118,6071000064.0,599,1,2,20250814,600410,1,0
22675499008,15.0638,3356600064.0,574,1,2,20250818,600410,1,1
24945299456,37.2969,9134780416.0,617,0,2,20250819,600410,1,0
25493499904,47.7085,11919800320.0,606,0,6,20250825,600410,1,1
28048300032,36.6072,9914739712.0,878,0,0,20250826,600410,1,0
126214995968,2.91429,3530109952.0,872,0,2,20250825,600415,1,0
19960600576,5.74719,1100440064.0,866,0,3,20250815,600416,1,0
6080459776,7.90773,466385984.0,786,0,0,20250808,600425,1,1
6687130112,26.4427,1749869952.0,570,1,5,20250811,600425,1,0
6535459840,14.5493,920230976.0,782,0,5,20250822,600425,1,0
15010700288,3.59383,518395008.0,684,0,0,20250805,600475,1,1
16509899776,4.28551,683473984.0,613,0,3,20250806,600475,1,1
18160001024,1.67552,298641984.0,572,1,2,20250807,600475,1,1
19979700224,1.17319,231422000.0,570,1,0,20250808,600475,1,0
22214400000,2.04523,423769984.0,798,0,0,20250821,600475,1,1
24439599104,1.86756,444828000.0,577,1,0,20250822,600475,1,0
22497300480,2.20141,480824000.0,589,1,0,20250902,600475,1,0
17038900224,3.36434,572782016.0,570,1,2,20250818,600480,1,0
85167300608,4.72477,3899729920.0,866,0,5,20250901,600489,1,0
11338000384,10.0079,1101340032.0,834,0,3,20250822,600490,1,0
7249149952,12.3891,873657984.0,622,0,1,20250811,600495,1,0
4710730240,12.1939,559425024.0,667,0,1,20250808,600503,1,0
5223470080,6.88485,351820992.0,578,1,1,20250819,600503,1,1
5752220160,31.4317,1768889984.0,590,1,7,20250820,600503,1,0
7956919808,3.67808,282636992.0,638,0,0,20250820,600510,1,0
5943199744,21.7628,1202710016.0,826,0,0,20250804,600513,1,0
6616880128,23.0335,1468560000.0,630,0,2,20250808,600513,1,0
33024299008,7.0888,2249220096.0,805,0,1,20250820,600521,1,0
35193901056,6.16959,2122770048.0,618,0,4,20250829,600521,1,1
38717698048,7.45389,2798690048.0,783,0,10,20250901,600521,1,0
10804500480,9.23224,966536000.0,650,0,1,20250901,600531,1,0
2753100032,11.4666,313601984.0,571,1,5,20250825,600539,1,0
5292219904,6.24787,319552992.0,601,0,0,20250829,600545,1,0
11226900480,6.91633,773900032.0,570,1,5,20250819,600557,1,0
43145699328,17.2901,7075850240.0,827,0,2,20250814,600580,1,1
47457099776,21.8093,10115999744.0,599,1,4,20250815,600580,1,0
6499489792,7.01868,434400992.0,787,0,0,20250808,600581,1,1
7143300096,6.09,433436992.0,565,1,1,20250811,600581,1,1
7863770112,17.3331,1316690048.0,635,0,0,20250812,600581,1,0
9886640128,2.5583,252930000.0,565,1,0,20250819,600590,1,1
10873600000,1.62312,176492000.0,565,1,0,20250820,600590,1,0
9613259776,13.0467,1222790016.0,591,1,0,20250815,600592,1,0
11587099648,15.986,1741369984.0,785,0,0,20250902,600592,1,0
3634949888,5.36957,189304000.0,584,1,0,20250819,600594,1,0
28149499904,9.18346,2502050048.0,683,0,1,20250815,600601,1,1
30985299968,9.92953,3030779904.0,601,0,5,20250818,600601,1,0
32903600128,6.42528,2065369984.0,587,1,2,20250822,600601,1,0
9638679552,14.2416,1317849984.0,794,0,0,20250805,600610,1,0
14142000128,16.9486,2296790016.0,818,0,2,20250806,600619,1,1
15554599936,19.3039,2898830080.0,642,0,5,20250807,600619,1,0
16485900288,21.0728,3242870016.0,896,0,0,20250811,600619,1,1
18135199744,21.5084,3813080064.0,592,1,3,20250812,600619,1,1
19950299136,22.7085,4344059904.0,827,0,0,20250813,600619,1,0
19721500672,23.5614,4504489984.0,840,0,8,20250819,600619,1,0
4941579776,2.62322,126714000.0,573,1,0,20250805,600626,1,0
31501000704,3.40324,1063289984.0,573,1,1,20250822,600637,1,0
15342999552,4.87106,724232000.0,625,0,1,20250804,600651,1,0
15744100352,4.85886,726142016.0,849,0,1,20250807,600651,1,0
17749800960,6.07509,1031040000.0,633,0,9,20250820,600651,1,0
19103600640,6.25393,1186169984.0,574,1,21,20250828,600651,1,0
4262569984,7.02362,295654016.0,576,1,4,20250902,600653,1,0
7780120064,6.46949,484801984.0,823,0,0,20250806,600654,1,0
8497930240,6.24395,514844992.0,617,0,0,20250818,600654,1,0
12006400000,2.85474,340216000.0,572,1,1,20250815,600657,1,0
6420680192,11.1816,713665024.0,570,1,10,20250812,600658,1,1
7058270208,4.6857,329815008.0,570,1,0,20250813,600658,1,1
7762979840,22.7367,1719939968.0,570,1,10,20250814,600658,1,0
8624289792,14.5802,1202140032.0,604,0,5,20250819,600658,1,1
9485599744,15.6089,1415929984.0,860,0,0,20250820,600658,1,0
122882998272,2.84868,3449240064.0,588,1,4,20250820,600660,1,0
10066199552,9.62325,939206976.0,593,1,0,20250811,600666,1,0
2261570048,2.89282,63449200.0,575,1,0,20250820,600671,1,0
2410070016,11.827,271361984.0,783,0,0,20250825,600671,1,0
51116498944,2.80101,1408600064.0,581,1,3,20250815,600673,1,0
67444998144,3.59117,2322939904.0,882,0,2,20250829,600673,1,0
3685329920,27.922,1015320000.0,576,1,4,20250814,600678,1,0
10275800064,2.76881,278254016.0,577,1,0,20250819,600682,1,0
9872799744,17.8922,1694339968.0,787,0,0,20250805,600698,1,1
10860900352,8.92336,947364992.0,575,1,0,20250806,600698,1,0
11774300160,15.6986,1818070016.0,577,1,7,20250813,600698,1,0
22285500416,6.33731,1386669952.0,619,0,0,20250825,600702,1,0
71991500800,4.41446,3089440000.0,605,0,0,20250820,600703,1,0
32785299456,6.92227,2244150016.0,589,1,8,20250826,600704,1,0
26764699648,10.5343,2766589952.0,668,0,2,20250829,600711,1,0
4223000064,9.16703,371902016.0,783,0,0,20250829,600712,1,0
6735799808,8.93708,593488000.0,583,1,5,20250825,600715,1,0
7800750080,7.29754,552515008.0,626,0,14,20250901,600715,1,0
3374099968,7.58891,248692992.0,595,1,0,20250818,600721,1,0
3787790080,14.6333,550390016.0,575,1,3,20250901,600721,1,0
4626169856,15.4911,684972992.0,854,0,0,20250820,600722,1,0
7629300224,3.90561,296367008.0,572,1,9,20250902,600724,1,0
4609439744,4.11872,182066000.0,788,0,0,20250826,600725,1,0
14544300032,2.54631,370344000.0,565,1,0,20250822,600728,1,1
15994500096,0.920682,147258000.0,565,1,0,20250825,600728,1,0
5367900160,8.06467,415240000.0,656,0,0,20250813,600730,1,0
26992300032,3.57316,950009984.0,592,1,0,20250814,600737,1,1
29687199744,9.66943,2800940032.0,619,0,19,20250815,600737,1,1
32660199424,2.7886,894483968.0,574,1,1,20250818,600737,1,0
38050099200,3.90926,1452819968.0,672,0,0,20250901,600737,1,0
15700599808,18.4149,2821390080.0,605,0,3,20250808,600744,1,0
17406699520,23.3726,4013050112.0,577,1,16,20250827,600744,1,0
6861770240,4.03498,272609984.0,578,1,3,20250805,600748,1,0
6681860096,14.3193,942761984.0,573,1,7,20250818,600749,1,0
9009349632,19.6959,1658790016.0,866,0,0,20250814,600775,1,0
12278899712,17.6397,2058050048.0,894,0,0,20250822,600797,1,0
5025129984,3.34439,164144000.0,576,1,0,20250819,600805,1,0
22140399616,3.28227,707492992.0,604,0,2,20250805,600808,1,1
24348399616,6.4402,1531670016.0,591,1,7,20250806,600808,1,0
3254830080,10.8932,344264000.0,682,0,0,20250901,600833,1,0
24412899328,3.83583,918289024.0,579,1,1,20250819,600835,1,0
53856600064,11.2143,5799240192.0,624,0,0,20250819,600839,1,0
7906129920,2.30147,180136992.0,572,1,0,20250819,600841,1,0
7003579904,11.4755,756473984.0,840,0,2,20250829,600846,1,0
6266910208,10.8544,660286976.0,842,0,0,20250815,600860,1,0
17143900160,11.4863,1908019968.0,856,0,2,20250820,600864,1,0
15824000000,8.49834,1310029952.0,787,0,3,20250825,600869,1,0
16529500160,5.37272,870998976.0,593,1,2,20250811,600877,1,0
35599400960,3.63679,1278040064.0,576,1,1,20250804,600879,1,0
6981450240,5.90201,398768992.0,607,0,0,20250818,600881,1,0
59887800320,4.08469,2379330048.0,583,1,0,20250828,600895,1,0
18489600000,3.41864,622582976.0,592,1,2,20250829,600928,1,0
6201269760,3.50773,212488992.0,579,1,0,20250821,600962,1,0
40264499200,10.5298,4101009920.0,860,0,0,20250806,600967,1,0
49113800704,8.82662,4196879872.0,658,0,3,20250813,600967,1,0
6814400000,15.097,1000449984.0,780,0,0,20250822,600979,1,0
4783130112,11.6408,539233984.0,609,0,0,20250819,600980,1,1
5262009856,13.0645,679913024.0,572,1,4,20250820,600980,1,0
5271399936,15.2733,785577984.0,623,0,0,20250827,600980,1,0
4776770048,7.2998,335783008.0,652,0,0,20250812,600984,1,0
8576119808,5.50427,457819008.0,603,0,0,20250818,600990,1,1
9434269696,15.6262,1405840000.0,892,0,0,20250819,600990,1,0
5802999808,2.51708,143471008.0,572,1,0,20250813,601002,1,0
18154000384,10.1185,1786140032.0,830,0,4,20250813,601020,1,0
23057399808,10.7945,2431970048.0,807,0,2,20250901,601020,1,0
13638400000,20.8802,2790309888.0,650,0,5,20250822,601059,1,0
14986300416,4.28722,636430976.0,574,1,6,20250901,601069,1,1
16484200448,5.98437,981681984.0,570,1,6,20250902,601069,1,0
14011199488,6.38259,884995968.0,570,1,5,20250804,601089,1,0
14212800512,6.085,807782016.0,781,0,0,20250808,601089,1,0
6550230016,4.76559,304479008.0,584,1,0,20250901,601116,1,0
17977999360,13.0022,2307460096.0,601,0,16,20250812,601137,1,1
19777400832,9.98186,1925040000.0,585,1,1,20250813,601137,1,0
867405004800,1.22049,10023799808.0,880,0,0,20250813,601138,1,0
971263967232,1.37497,12733500416.0,884,0,4,20250819,601138,1,0
1068970016768,1.72736,17371600896.0,880,0,0,20250829,601138,1,0
48008298496,16.4895,7680790016.0,686,0,0,20250815,601162,1,0
7917190144,17.2933,1324760064.0,780,0,2,20250806,601177,1,0
16219100160,11.2693,1786979968.0,609,0,3,20250813,601208,1,0
17415200768,7.46011,1255520000.0,618,0,0,20250815,601208,1,0
17351700480,9.41782,1590109952.0,792,0,0,20250822,601208,1,0
19293800448,12.6768,2374309888.0,627,0,15,20250828,601208,1,0
28656500736,2.70505,761499008.0,585,1,4,20250901,601212,1,1
31544299520,1.13068,356667008.0,565,1,0,20250902,601212,1,0
18143700992,3.99175,721702976.0,570,1,2,20250829,601333,1,0
13355100160,1.46646,194119008.0,573,1,0,20250827,601512,1,0
31130400768,7.31279,2183140096.0,689,0,0,20250815,601519,1,1
34253299712,7.44861,2457590016.0,606,0,2,20250818,601519,1,0
10399599616,7.42841,739051008.0,669,0,1,20250820,601579,1,0
11123600384,6.75211,732851968.0,581,1,1,20250825,601579,1,0
11718099968,5.09911,590798016.0,573,1,1,20250829,601579,1,0
28121800704,12.6806,3496450048.0,585,1,3,20250804,601606,1,1
30931800064,12.3346,3783569920.0,574,1,12,20250805,601606,1,1
34024200192,5.88225,1946919936.0,576,1,1,20250806,601606,1,1
37428101120,18.2954,6653429760.0,875,0,0,20250807,601606,1,0
41331699712,10.005,4023209984.0,603,0,0,20250811,601606,1,0
49117200384,9.42369,4471799808.0,590,1,1,20250813,601606,1,0
48009101312,17.5955,7798730240.0,882,0,1,20250818,601606,1,0
50094899200,15.5159,7461980160.0,889,0,1,20250829,601606,1,0
13978600448,10.5657,1416899968.0,805,0,2,20250813,601609,1,1
15374900224,6.01944,925097984.0,565,1,1,20250814,601609,1,1
19330199552,13.1418,2464900096.0,580,1,2,20250815,601609,1,1
21264900096,2.52866,537718976.0,565,1,0,20250818,601609,1,0
95216001024,6.34463,5858279936.0,780,0,6,20250819,601689,1,0
117581996032,5.06781,5685409792.0,810,0,0,20250902,601689,1,0
18233200640,2.02885,356280000.0,815,0,0,20250813,601702,1,0
31537299456,3.61375,1130770048.0,579,1,6,20250829,601717,1,0
21079799808,9.65594,1949869952.0,882,0,0,20250807,601718,1,1
23187800064,12.3601,2845220096.0,571,1,6,20250808,601718,1,0
81181196288,5.53883,4365329920.0,822,0,4,20250822,601788,1,0
3796999936,4.68147,173475008.0,581,1,0,20250818,601798,1,0
23161300992,6.38675,1403520000.0,877,0,1,20250805,601869,1,0
26363199488,1.06106,279729984.0,565,1,0,20250825,601869,1,1
28878499840,4.73777,1362109952.0,565,1,3,20250826,601869,1,0
33705799680,1.48118,483632992.0,573,1,0,20250828,601869,1,1
37078401024,4.63857,1716230016.0,565,1,8,20250829,601869,1,0
59870298112,4.02825,2397440000.0,579,1,4,20250828,601877,1,0
10237899776,5.9035,595449984.0,577,1,2,20250902,601908,1,0
7398349824,4.47395,330999008.0,570,1,0,20250804,601929,1,0
8549980160,12.817,1079270016.0,573,1,7,20250807,601929,1,1
9422430208,12.3473,1138620032.0,576,1,2,20250808,601929,1,1
10364699648,12.4041,1254640000.0,581,1,0,20250811,601929,1,1
11411600384,15.8035,1746290048.0,597,1,1,20250812,601929,1,1
12563200000,11.293,1403830016.0,573,1,1,20250813,601929,1,0
15041000448,25.0441,3696989952.0,587,1,7,20250818,601929,1,0
13819599872,30.3123,3728300032.0,869,0,1,20250821,601929,1,0
15878500352,12.7477,1991490048.0,576,1,2,20250829,601929,1,1
17483800576,14.8982,2563689984.0,571,1,1,20250901,601929,1,0
53239001088,1.71078,905468992.0,583,1,2,20250901,601958,1,0
117430001664,4.23508,4839949824.0,785,0,1,20250806,601989,1,0
3957669888,5.19624,199627008.0,838,0,0,20250806,603001,1,0
8925200384,10.8584,934316032.0,825,0,0,20250815,603002,1,0
10240700416,11.3763,1088729984.0,878,0,1,20250820,603002,1,0
1437849984,13.2574,189306000.0,573,1,0,20250901,603004,1,0
6730520064,9.52096,639753984.0,570,1,7,20250821,603008,1,0
12266500096,2.87724,336566016.0,887,0,0,20250820,603013,1,0
121156001792,8.88076,10500200448.0,624,0,0,20250822,603019,1,1
133266997248,1.19562,1593369984.0,565,1,0,20250825,603019,1,0
3786390016,7.43249,275516000.0,646,0,3,20250828,603020,1,1
4165789952,10.5087,423873984.0,588,1,2,20250829,603020,1,0
2578500096,8.64211,213863008.0,866,0,4,20250812,603023,1,0
17347500032,1.5196,262214000.0,571,1,5,20250815,603025,1,1
19077799936,3.49909,655574016.0,595,1,0,20250818,603025,1,0
6897290240,12.5532,853065984.0,848,0,2,20250813,603031,1,0
8349799936,6.75935,553187968.0,586,1,2,20250822,603031,1,0
4762990080,8.97884,413920000.0,620,0,0,20250829,603032,1,1
5240220160,5.89612,308734016.0,570,1,1,20250901,603032,1,1
5763780096,4.14632,238802000.0,565,1,1,20250902,603032,1,0
13122400256,3.44459,443600992.0,823,0,0,20250902,603033,1,0
4087160064,14.9037,594033984.0,800,0,9,20250814,603036,1,0
4271970048,12.4824,519852000.0,650,0,3,20250819,603038,1,1
4699160064,9.54475,440577984.0,572,1,1,20250820,603038,1,0
3398119936,7.71272,257814000.0,577,1,0,20250902,603051,1,0
9982229504,2.66673,256454000.0,786,0,0,20250821,603053,1,0
1641650048,14.0267,220118000.0,803,0,0,20250825,603057,1,0
3732669952,2.00304,74767000.0,565,1,0,20250804,603059,1,1
4106340096,1.65485,67953800.0,565,1,0,20250805,603059,1,1
4517179904,3.99369,180402000.0,565,1,0,20250806,603059,1,0
6387040256,7.78186,485579008.0,582,1,0,20250827,603068,1,1
7026350080,1.69526,119115000.0,565,1,0,20250828,603068,1,0
3127150080,10.4606,314953984.0,796,0,0,20250808,603080,1,1
3439869952,14.2952,489708000.0,570,1,7,20250811,603080,1,1
3783709952,11.2278,408779008.0,575,1,1,20250812,603080,1,0
15797099520,18.4973,2868699904.0,658,0,3,20250818,603083,1,1
17375700992,7.74528,1316700032.0,574,1,1,20250819,603083,1,0
19533299712,2.03923,398328000.0,565,1,0,20250825,603083,1,1
21487200256,0.917507,197146000.0,565,1,0,20250826,603083,1,1
23636699136,1.46645,346619008.0,565,1,0,20250827,603083,1,0
4238990080,9.12432,383195008.0,578,1,2,20250805,603089,1,0
3535000064,7.41372,255203008.0,792,0,0,20250812,603090,1,0
3975000064,13.8527,523656000.0,887,0,0,20250902,603090,1,0
6201589760,2.95726,175114000.0,818,0,0,20250813,603098,1,1
6821210112,10.26,670457024.0,891,0,1,20250814,603098,1,0
7936520192,6.07274,465184000.0,627,0,0,20250825,603098,1,1
8728559616,8.5471,733155008.0,589,1,10,20250826,603098,1,0
4449979904,10.5855,451900992.0,863,0,3,20250820,603101,1,1
4896860160,16.0575,758545024.0,606,0,5,20250821,603101,1,1
5386080256,3.16126,167926000.0,570,1,0,20250822,603101,1,0
5005060096,11.8049,572521984.0,620,0,9,20250901,603101,1,0
6693890048,8.23054,541022976.0,577,1,0,20250822,603106,1,0
6317409792,3.53259,222274000.0,571,1,2,20250825,603111,1,0
4571729920,7.75197,339760000.0,688,0,0,20250819,603115,1,0
5183710208,3.13831,159844000.0,583,1,0,20250901,603115,1,0
12245000192,10.521,1250419968.0,831,0,1,20250804,603119,1,0
17588699136,7.388,1196649984.0,781,0,0,20250902,603119,1,0
10025499648,21.4863,2108950016.0,613,0,2,20250821,603123,1,0
1717100032,21.3862,364503008.0,571,1,6,20250804,603124,1,0
2112589952,28.858,599641024.0,573,1,2,20250818,603124,1,0
2397250048,20.0442,461256000.0,685,0,1,20250825,603124,1,0
2480869888,10.4939,255207008.0,586,1,0,20250828,603124,1,0
4481070080,7.50168,328716992.0,620,0,0,20250811,603126,1,0
1983299968,12.4778,235038000.0,782,0,0,20250806,603130,1,1
2181430016,12.9093,274361984.0,585,1,0,20250807,603130,1,0
6874970112,19.5273,1314070016.0,596,1,3,20250808,603131,1,0
2514980096,3.83957,93699504.0,596,1,0,20250819,603139,1,0
3282550016,15.6748,497593984.0,813,0,0,20250804,603150,1,0
2177880064,12.5167,269524000.0,592,1,1,20250901,603151,1,0
2756699904,7.70012,204432992.0,620,0,0,20250815,603153,1,0
5785209856,8.18627,445238016.0,866,0,0,20250814,603155,1,0
4564429824,7.65406,344972992.0,574,1,1,20250813,603158,1,1
5020879872,14.317,713580032.0,570,1,1,20250814,603158,1,1
5521489920,32.4525,1761799936.0,571,1,6,20250815,603158,1,0
6306769920,7.06141,442764000.0,570,1,0,20250819,603158,1,1
6939899904,23.8045,1617609984.0,575,1,9,20250820,603158,1,0
7396349952,27.8142,2024249984.0,573,1,4,20250826,603158,1,0
3134599936,7.24381,221686000.0,823,0,3,20250820,603159,1,0
3080000000,1.84407,55410900.0,579,1,0,20250901,603159,1,0
2962330112,8.11532,236304992.0,575,1,4,20250826,603161,1,0
1241900032,21.5833,255304000.0,682,0,0,20250807,603163,1,0
1359160064,22.8571,309555008.0,570,1,2,20250825,603163,1,0
2709779968,7.89961,206650000.0,830,0,0,20250901,603168,1,0
24357500928,1.71876,398540992.0,844,0,0,20250822,603171,1,0
3158619904,7.93896,249220000.0,570,1,3,20250805,603176,1,0
3384890112,5.00743,167124992.0,571,1,0,20250808,603176,1,0
2223650048,5.67472,123067000.0,637,0,0,20250826,603177,1,1
2446220032,3.59441,87927200.0,565,1,0,20250827,603177,1,1
2691249920,1.79057,48188700.0,565,1,0,20250828,603177,1,1
2960780032,3.21565,95208400.0,565,1,0,20250829,603177,1,1
3256859904,2.51087,81775504.0,565,1,0,20250901,603177,1,0
22513399808,2.8671,645481984.0,570,1,0,20250805,603179,1,0
26962499584,7.49583,1909629952.0,865,0,2,20250902,603179,1,0
8854049792,8.01213,703342016.0,576,1,18,20250805,603181,1,0
10143299584,5.59022,535076000.0,783,0,0,20250826,603181,1,1
11155900416,8.34022,910756992.0,604,0,2,20250827,603181,1,0
14266300416,7.10142,984641024.0,894,0,0,20250818,603185,1,0
4980360192,5.83831,285040992.0,577,1,0,20250811,603186,1,0
6136339968,5.02087,302873984.0,574,1,0,20250819,603186,1,0
3459729920,4.12477,139498000.0,581,1,0,20250818,603192,1,1
3806400000,10.8899,395903008.0,657,0,5,20250819,603192,1,0
5244550144,4.3498,221528000.0,787,0,0,20250813,603196,1,0
12062499840,7.22818,836838016.0,802,0,0,20250804,603200,1,0
13124200448,8.84806,1129890048.0,620,0,9,20250825,603200,1,0
5800379904,4.27121,246752992.0,570,1,3,20250818,603211,1,0
6755250176,3.72322,243164992.0,664,0,0,20250819,603213,1,0
3311399936,2.384,77704304.0,604,0,0,20250811,603216,1,0
3500689920,3.69733,127605000.0,576,1,0,20250828,603216,1,0
11609799680,5.22454,588200000.0,652,0,1,20250819,603219,1,0
12620300288,3.25494,394001984.0,841,0,0,20250827,603219,1,0
3067140096,4.78322,144048992.0,611,0,0,20250813,603221,1,1
3374820096,0.895122,30208800.0,565,1,0,20250814,603221,1,1
3711579904,1.82671,67799904.0,565,1,0,20250815,603221,1,1
4082249984,0.649154,26500100.0,565,1,0,20250818,603221,1,0
4253230080,17.9924,742326016.0,782,0,8,20250814,603222,1,1
4678559744,19.3,873275008.0,637,0,7,20250815,603222,1,1
5145889792,4.28643,217902000.0,570,1,0,20250818,603222,1,1
5660480000,8.66995,486803008.0,565,1,1,20250819,603222,1,1
6227570176,31.3073,1827830016.0,876,0,1,20250820,603222,1,0
5271909888,22.1995,1118070016.0,876,0,4,20250827,603222,1,1
5797000192,24.1865,1324809984.0,874,0,0,20250828,603222,1,0
6652899840,20.0059,1297750016.0,591,1,13,20250901,603222,1,0
9536199680,10.9906,1027609984.0,650,0,5,20250822,603227,1,0
55629598720,6.34963,3429519872.0,848,0,1,20250825,603228,1,0
2081750016,18.3554,366744992.0,825,0,0,20250829,603231,1,0
4504779776,6.64724,286430016.0,825,0,0,20250902,603239,1,0
23479900160,5.74581,1261449984.0,890,0,1,20250806,603256,1,0
23884599296,4.01164,924996992.0,661,0,0,20250813,603256,1,1
26277500928,2.66445,696694016.0,570,1,2,20250814,603256,1,1
28907800576,2.30863,650419008.0,574,1,3,20250815,603256,1,0
35628998656,1.60644,557715968.0,576,1,0,20250822,603256,1,0
39490998272,4.81597,1816909952.0,847,0,0,20250828,603256,1,0
1475719936,29.173,421300000.0,605,0,3,20250901,603257,1,1
1623340032,43.4266,687272000.0,603,0,0,20250902,603257,1,0
1222070016,33.8751,404713984.0,616,0,0,20250813,603273,1,0
1659740032,38.2915,606180992.0,886,0,2,20250814,603280,1,0
3906789888,21.1672,790417024.0,819,0,0,20250804,603286,1,0
3142040064,3.55976,111458000.0,570,1,1,20250901,603289,1,0
22558400512,8.46928,1862610048.0,679,0,4,20250807,603290,1,0
25872699392,8.04862,2057430016.0,587,1,4,20250828,603290,1,0
12886700032,4.67422,586257984.0,812,0,0,20250901,603297,1,0
1420809984,27.4362,376432992.0,788,0,0,20250806,603310,1,0
2521080064,6.74795,167076000.0,576,1,0,20250829,603316,1,0
11076599808,11.9993,1270579968.0,825,0,0,20250808,603319,1,0
3188750080,3.19306,98508800.0,600,1,0,20250818,603320,1,0
3424780032,15.6098,514984992.0,792,0,0,20250820,603332,1,0
5463229952,7.40657,395548000.0,631,0,0,20250901,603333,1,0
5230560256,6.20766,317355008.0,829,0,0,20250819,603336,1,0
24380999680,1.35202,320343008.0,679,0,14,20250813,603337,1,0
4511649792,6.11546,268763008.0,687,0,0,20250818,603339,1,1
4963440128,13.427,637795008.0,831,0,0,20250819,603339,1,0
1930279936,16.9699,318612000.0,591,1,0,20250814,603350,1,0
16356100096,4.54543,717568000.0,831,0,6,20250826,603360,1,0
6631540224,4.91272,318129984.0,582,1,1,20250826,603363,1,1
7302689792,9.72461,700617984.0,571,1,2,20250827,603363,1,0
8748399616,9.10497,772355008.0,636,0,0,20250820,603366,1,0
2371450112,8.88953,201087008.0,844,0,0,20250815,603373,1,0
37013299200,3.78229,1376979968.0,628,0,10,20250825,603379,1,0
5312209920,5.7598,304385984.0,571,1,3,20250805,603380,1,0
6433690112,4.83696,301561984.0,790,0,0,20250815,603380,1,0
3596080128,16.7136,581910976.0,858,0,0,20250829,603381,1,0
1276620032,23.6816,293340000.0,598,1,0,20250826,603382,1,1
1404140032,59.7649,800288000.0,871,0,1,20250827,603382,1,0
2098840064,38.4338,787534976.0,689,0,1,20250828,603395,1,0
1185660032,39.0233,445798016.0,829,0,0,20250805,603400,1,0
5711649792,4.45683,243608992.0,800,0,0,20250901,603429,1,0
30343000064,4.01239,1196870016.0,583,1,1,20250820,603444,1,0
6042809856,4.29401,255807008.0,573,1,0,20250827,603499,1,0
3603709952,7.58946,266716000.0,689,0,5,20250808,603500,1,0
12498199552,2.97977,367891008.0,576,1,1,20250806,603508,1,0
14769300480,9.03909,1284150016.0,795,0,1,20250805,603516,1,0
17643499520,5.56874,952019008.0,597,1,1,20250807,603516,1,0
20794099712,5.38643,1085689984.0,593,1,1,20250813,603516,1,0
25751799808,6.0759,1530390016.0,610,0,15,20250818,603516,1,0
3729530112,10.854,392048000.0,616,0,0,20250807,603518,1,0
5331060224,5.20606,269232000.0,590,1,0,20250819,603520,1,0
6939290112,7.34367,497056000.0,584,1,0,20250813,603528,1,0
5615300096,23.8766,1307529984.0,795,0,5,20250808,603538,1,1
6177480192,23.8942,1426269952.0,868,0,0,20250811,603538,1,0
7182839808,5.75649,402311008.0,606,0,0,20250811,603579,1,0
7674229760,10.1816,756864000.0,819,0,3,20250813,603579,1,0
16364000256,8.63712,1385069952.0,633,0,0,20250829,603583,1,0
4303360000,5.77385,238980000.0,664,0,0,20250820,603586,1,0
8832029696,4.26833,365563008.0,617,0,0,20250829,603590,1,1
9715699712,4.99586,480161984.0,589,1,5,20250901,603590,1,0
5123030016,6.52659,324391008.0,624,0,0,20250826,603595,1,0
5427530240,11.1622,581011968.0,801,0,0,20250829,603595,1,0
5353460224,13.3208,685945984.0,667,0,2,20250815,603601,1,1
5884720128,7.43188,431345984.0,573,1,0,20250818,603601,1,0
6548969984,20.7883,1335670016.0,573,1,5,20250821,603601,1,0
4882429952,9.17484,432270016.0,664,0,0,20250815,603607,1,0
5160920064,18.294,927900032.0,615,0,7,20250827,603607,1,0
5083080192,14.542,723915008.0,588,1,6,20250812,603610,1,0
5506670080,8.41843,442164992.0,883,0,0,20250828,603610,1,0
6658979840,7.85898,519483008.0,573,1,7,20250805,603611,1,0
13060299776,13.0266,1669270016.0,609,0,5,20250829,603612,1,0
20989300736,9.61141,1989650048.0,602,0,19,20250827,603613,1,0
6330849792,6.20424,386243008.0,827,0,0,20250827,603615,1,0
3318500096,7.68092,251140000.0,572,1,0,20250811,603617,1,0
5254709760,5.27817,275628000.0,570,1,0,20250815,603626,1,1
5781850112,1.50346,86927800.0,565,1,0,20250818,603626,1,1
6358920192,29.4666,1855980032.0,570,1,6,20250819,603626,1,1
6997029888,2.49998,174924992.0,565,1,0,20250820,603626,1,1
7696180224,14.8901,1142189952.0,565,1,3,20250821,603626,1,1
8467460096,34.1827,2843620096.0,576,1,25,20250822,603626,1,0
9899049984,29.4319,2789449984.0,789,0,2,20250902,603626,1,0
