circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
6440142452.22,18.99183654785156,1146338432,841,0,0,20260127,603396,1,0
5711646713.85,4.83901834487915,269870800,599,1,12,20260205,603429,1,0
5924068749.240001,3.681565999984741,218098502,565,1,0,20260209,603466,1,1
6518854768.240001,8.258684158325195,534678928,572,1,0,20260210,603466,1,0
3092178759.6,7.497800350189209,217673009,789,0,0,20260127,603488,1,0
11275259691.15,1.5683960914611816,176840737,565,1,0,20260209,603533,1,1
12403224557.1,0.6649665236473083,82477290,565,1,0,20260210,603533,1,1
13645302600.15,1.387455940246582,189322555,565,1,0,20260211,603533,1,1
13645302600.15,1.387455940246582,189322555,565,1,0,20260212,603533,1,1
15010271757.000002,2.681655168533325,402523744,565,1,0,20260213,603533,1,0
2701748339.36,11.662206649780272,306072640,890,0,0,20260126,603578,1,0
18745064252.48,4.318937301635742,780721072,887,0,1,20260129,603589,1,0
7908251373.0,26.284461975097656,2024845008,579,1,4,20260130,603598,1,0
7660529505.0,16.984180450439453,1259311296,659,0,1,20260209,603598,1,1
8427928770.0,27.257665634155277,2208015904,681,0,0,20260210,603598,1,0
14109174847.5,8.56257152557373,1155933152,803,0,13,20260129,603599,1,0
13445353228.67,19.699541091918945,2507344976,839,0,0,20260128,603601,1,0
13822325749.1,15.126763343811035,2057225984,582,1,1,20260211,603601,1,1
13822325749.1,15.126763343811035,2057225984,582,1,1,20260212,603601,1,0
4546822896.0,8.22274398803711,364480624,639,0,0,20260206,603607,1,0
4826746305.0,7.439088344573975,353633616,574,1,2,20260211,603608,1,1
4826746305.0,7.439088344573975,353633616,574,1,2,20260212,603608,1,0
14574536470.34,8.595388412475586,1231125728,602,0,3,20260203,603612,1,0
2632407050.0,0.7699073553085327,20267095,565,1,0,20260204,603616,1,1
2897569220.0,0.6808879971504211,19729202,565,1,0,20260205,603616,1,1
3185788969.9999995,16.86600112915039,535942912,565,1,1,20260206,603616,1,1
3504752159.9999995,37.16741943359375,1200997232,881,0,1,20260209,603616,1,0
6250035568.639999,7.229073524475098,426936848,800,0,0,20260130,603618,1,1
6872273623.04,1.7292993068695068,118842183,565,1,0,20260202,603618,1,1
7556735482.88,6.477128028869629,489399312,565,1,1,20260203,603618,1,1
8310334904.32,11.99462604522705,995067584,570,1,2,20260204,603618,1,0
9478759695.36,18.019643783569336,1651147888,578,1,1,20260206,603618,1,0
14355609214.05,6.648365497589111,915664064,832,0,0,20260126,603619,1,0
15664027058.68,8.19853687286377,1241932224,668,0,6,20260128,603619,1,1
17231354441.47,10.081100463867188,1680975056,783,0,8,20260129,603619,1,0
13444734888.7,7.847079753875732,1012993440,782,0,3,20260206,603626,1,1
14787543738.5,6.090484619140625,892231520,571,1,4,20260209,603626,1,0
9589808800.0,13.156495094299316,1211200048,780,0,0,20260130,603629,1,1
10548789680.0,23.424623489379883,2396534592,673,0,2,20260202,603629,1,0
12999279720.0,19.465436935424805,2460712544,787,0,9,20260209,603629,1,0
14671386240.0,15.015053749084473,2159068224,607,0,11,20260211,603629,1,1
14671386240.0,15.015053749084473,2159068224,607,0,11,20260212,603629,1,0
4803613691.4,2.775907039642334,129140439,593,1,0,20260205,603630,1,0
4707460000.0,3.852452754974365,174774451,685,0,0,20260205,603655,1,0
17534335032.5,5.41112232208252,925571456,826,0,0,20260127,603663,1,0
18151651867.5,3.6679975986480713,637719568,825,0,0,20260206,603663,1,0
31365267250.500004,12.84659481048584,3909081200,622,0,3,20260206,603667,1,0
13613194982.79,1.960112810134888,253399732,820,0,0,20260128,603680,1,0
3652425000.0,4.130041122436523,147532039,584,1,0,20260211,603682,1,1
3652425000.0,4.130041122436523,147532039,584,1,0,20260212,603682,1,0
25713468378.83,6.30656099319458,1583697344,611,0,2,20260213,603688,1,0
5023872000.0,9.335052490234377,456413072,601,0,0,20260205,603696,1,0
5790951006.92,4.762070178985596,264427516,852,0,0,20260202,603697,1,0
1833158320.0,1.8312584161758425,33569866,565,1,0,20260209,603729,1,1
2016100800.0,1.1026580333709717,22230698,565,1,0,20260210,603729,1,1
2217710880.0,1.2659367322921753,28074816,565,1,0,20260211,603729,1,1
2217710880.0,1.2659367322921753,28074816,565,1,0,20260212,603729,1,0
8292025662.55,4.956164836883545,410966480,565,1,0,20260213,603757,1,0
9007929189.63,10.180126190185549,903013808,592,1,1,20260203,603773,1,0
9456428558.82,13.888184547424316,1285394080,796,0,1,20260203,603778,1,1
10401428557.56,13.454744338989258,1362339552,628,0,0,20260204,603778,1,0
48783422871.7,3.8293497562408447,1844430688,583,1,2,20260203,603806,1,0
7595862193.92,2.508314371109009,183898702,623,0,0,20260206,603823,1,0
11590488000.0,1.90631115436554,214286244,809,0,2,20260204,603826,1,1
12750192000.0,2.387345790863037,298653600,576,1,0,20260205,603826,1,0
4854096103.54,2.416493654251098,116009484,574,1,0,20260209,603829,1,0
8785107264.36,6.954014778137207,593141664,667,0,0,20260130,603861,1,1
9662560817.84,2.027287006378174,195887840,570,1,0,20260202,603861,1,0
4412254000.0,7.8466715812683105,336069984,804,0,0,20260130,603863,1,0
16011274079.99,2.5392725467681885,403789760,572,1,1,20260129,603876,1,0
16513078375.01,4.319630146026611,687980832,788,0,0,20260206,603876,1,0
28131643280.84,14.516803741455078,3942736160,780,0,3,20260206,603881,1,0
9298264556.02,7.596357822418213,696290384,581,1,1,20260130,603887,1,0
18373120314.64,9.870884895324709,1769978352,593,1,1,20260210,603888,1,0
3716871200.0,4.565229415893555,166517094,586,1,2,20260126,603895,1,0
3598615285.2,12.192083358764648,431874176,580,1,2,20260128,603900,1,0
5745847848.91,13.746417999267578,751510464,797,0,0,20260127,603916,1,0
6014856087.63,12.121444702148438,700076608,663,0,0,20260129,603916,1,0
10926380335.38,3.154134511947632,332155024,833,0,2,20260129,603919,1,0
12164094728.06,7.778768062591553,915484912,855,0,3,20260202,603919,1,0
50484697729.02,5.104374885559082,2512657520,801,0,0,20260203,603920,1,0
31918656000.0,2.7006468772888184,832501760,639,0,0,20260127,603929,1,0
31848247200.000004,2.41853666305542,736582368,782,0,0,20260209,603929,1,0
12840717824.0,3.549731969833374,453249264,570,1,2,20260213,603950,1,0
3314529600.0,5.112281322479248,165815626,593,1,0,20260126,603958,1,0
3465888000.0,9.911892890930176,337526960,578,1,3,20260128,603958,1,1
3812476800.0,14.591169357299805,548059744,571,1,13,20260129,603958,1,0
3142816538.7200003,9.864612579345703,305128000,599,1,1,20260206,603959,1,0
6436958445.0,10.457674026489258,658094896,622,0,1,20260210,603960,1,0
2913840000.0,7.775153160095215,218848929,680,0,0,20260210,603968,1,1
3206246400.0,12.367324829101562,388103776,577,1,1,20260211,603968,1,1
3206246400.0,12.367324829101562,388103776,577,1,1,20260212,603968,1,0
4358806838.400001,22.884672164916992,953626288,883,0,1,20260129,603980,1,0
4879968525.6,0.7711902856826782,37633842,565,1,0,20260209,603980,1,1
5367288544.8,0.7927222847938538,42547693,565,1,0,20260210,603980,1,1
5901986899.200001,22.98297691345215,1312117152,595,1,9,20260211,603980,1,1
5901986899.200001,22.98297691345215,1312117152,595,1,9,20260212,603980,1,0
8968176000.0,6.431849479675293,567084608,598,1,3,20260128,603988,1,0
5109120000.0,5.317729473114014,260246300,620,0,0,20260210,603999,1,0
4024900000.000001,2.1672046184539795,83248730,781,0,0,20260130,605003,1,0
5562165747.599999,2.2647640705108643,125120169,570,1,0,20260211,605006,1,1
5562165747.599999,2.2647640705108643,125120169,570,1,0,20260212,605006,1,1
6120182376.0,10.749950408935549,643043744,581,1,0,20260213,605006,1,0
5913427675.94,4.614120006561279,264455884,819,0,0,20260213,605018,1,0
3202888000.0,5.797041416168213,183424993,587,1,0,20260211,605033,1,1
3202888000.0,5.797041416168213,183424993,587,1,0,20260212,605033,1,1
3523312000.0,1.5954090356826782,56211238,565,1,0,20260213,605033,1,0
8580173364.0,4.147764205932617,340812864,869,0,0,20260126,605056,1,0
12604106100.0,3.632392883300781,447989392,603,0,2,20260209,605060,1,1
13865711412.0,4.216700077056885,569718384,593,1,2,20260210,605060,1,0
3775447280.0,5.373503684997559,198146513,619,0,0,20260129,605080,1,0
17282222489.7,1.271005630493164,210606025,652,0,0,20260129,605099,1,0
15183924476.52,9.495830535888672,1399126000,632,0,1,20260203,605123,1,0
3081291683.8,4.095539093017578,122493621,780,0,0,20260130,605151,1,1
3389420852.1800003,11.37137508392334,377871152,592,1,3,20260202,605151,1,0
17954652800.0,2.360450506210327,410130688,654,0,0,20260202,605255,1,0
7085400000.0,0.885357141494751,62731095,565,1,0,20260209,605287,1,1
7793800000.0,0.2919857203960418,22756783,565,1,0,20260210,605287,1,1
8573600000.0,20.369829177856445,1715061536,565,1,9,20260211,605287,1,1
8573600000.0,20.369829177856445,1715061536,565,1,9,20260212,605287,1,1
9430400000.0,20.75419807434082,1801168848,852,0,5,20260213,605287,1,0
9225541015.04,1.7361522912979126,154172043,637,0,0,20260127,605288,1,0
8711418375.0,10.533512115478516,894784208,822,0,6,20260130,605289,1,0
9443507293.08,4.768373966217041,436328352,801,0,1,20260213,605318,1,0
26186160000.0,6.629297733306885,1641217040,874,0,0,20260204,605376,1,0
11890099910.849998,7.071954727172852,804164528,630,0,0,20260206,605488,1,0
4558894600.0,5.982351779937744,264102397,819,0,0,20260209,605566,1,0
15526343927.01,2.239260673522949,337882912,596,1,0,20260209,605598,1,0
16885556038.0,1.8192503452301023,297958096,681,0,2,20260128,605599,1,0
18612222754.0,1.6084145307540894,291709152,586,1,1,20260203,605599,1,0
15369491699.099998,7.65275239944458,1114579360,781,0,1,20260130,688025,1,0
20221764743.25,4.977153778076172,948641216,610,0,1,20260209,688025,1,0
8793276800.0,12.335942268371582,1044524752,629,0,5,20260211,688035,1,1
8793276800.0,12.335942268371582,1044524752,629,0,5,20260212,688035,1,0
67765930418.34,9.846429824829102,6408497920,622,0,0,20260127,688110,1,0
15866194020.04,30.412696838378903,4637616128,571,1,4,20260126,688158,1,0
18266599555.4,25.72762107849121,4543856384,634,0,3,20260213,688158,1,0
3610528795.85,3.892555475234986,137186345,574,1,0,20260128,688216,1,0
84043713675.6,5.434627532958984,4138046832,787,0,0,20260204,688223,1,0
5814478099.65,14.7452392578125,814597648,820,0,1,20260130,688280,1,0
4909636874.45,7.02421236038208,336354192,584,1,0,20260126,688317,1,0
5596206964.16,15.197457313537598,831208432,580,1,9,20260126,688323,1,0
6297391543.68,5.566886901855469,338208624,678,0,0,20260202,688335,1,0
2221597530.18,14.654256820678713,307385248,829,0,0,20260204,688429,1,0
3635283009.0,18.801773071289062,644837280,869,0,1,20260209,688435,1,0
9410600390.88,5.034061908721924,439631408,671,0,0,20260213,688480,1,0
17928074200.15,14.592443466186523,2567235904,583,1,16,20260209,688503,1,0
36575126045.68,4.425239086151123,1570277296,582,1,4,20260203,688516,1,0
3963786916.56,3.986577272415161,158019426,565,1,0,20260130,688583,1,0
3114496000.0,8.738502502441406,252606285,837,0,0,20260126,688670,1,0
5683375987.24,8.711285591125488,465567536,793,0,6,20260203,688680,1,0
32992254490.99,4.894881248474121,1461311376,836,0,0,20260127,688702,1,0
