circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
4181700096.0,9.9533,396473984.0,625,0,0,20251226,301181,1,0
9623029760.0,18.015,1618509952.0,605,0,0,20251208,301183,1,0
5856659968.0,20.0955,1079480064.0,869,0,1,20251202,301191,1,0
11824700416.0,30.1444,3273499904.0,792,0,8,20251217,301205,1,0
4156290048.0,11.8948,458136992.0,657,0,2,20251229,301225,1,0
3842419968.0,8.16368,310139008.0,572,1,1,20251229,301237,1,0
4301949952.0,29.7914,1216029952.0,633,0,0,20251226,301246,1,0
8260800000.0,13.7141,996665024.0,864,0,0,20251201,301256,1,0
3334729984.0,8.68629,273664000.0,605,0,0,20251210,301279,1,0
6124939776.0,48.6815,2752120064.0,661,0,2,20251226,301292,1,0
3051919872.0,14.9417,439160000.0,689,0,1,20251231,301380,1,0
3257900032.0,36.5889,1147100032.0,590,1,1,20251218,301408,1,0
4321650176.0,16.8755,696753984.0,575,1,0,20251212,301468,1,0
1619420032.0,22.749,346196000.0,674,0,3,20251225,301469,1,0
6654879744.0,18.0211,1153400064.0,601,0,0,20251205,301486,1,1
7985849856.0,36.3591,2711109888.0,861,0,0,20251208,301486,1,0
11328300032.0,23.8108,2623470080.0,575,1,5,20251204,301510,1,0
6161319936.0,29.5689,1757929984.0,574,1,3,20251209,301517,1,0
10181799936.0,28.8673,2807089920.0,865,0,0,20251205,301526,1,0
3883729920.0,14.9966,526529984.0,892,0,0,20251205,301529,1,0
1181570048.0,42.7753,480176000.0,613,0,2,20251201,301567,1,0
11179899904.0,14.9184,1633810048.0,583,1,9,20251222,301611,1,0
61671100416.0,6.5888,3928580096.0,816,0,1,20251226,600021,1,0
11663699968.0,5.99519,670777984.0,815,0,0,20251202,600033,1,0
10161699840.0,2.77666,274379008.0,608,0,0,20251209,600058,1,0
12348399616.0,5.97845,725385024.0,596,1,13,20251229,600058,1,0
4235310080.0,7.4965,309376992.0,835,0,0,20251219,600076,1,0
9535139840.0,18.2104,1671859968.0,875,0,2,20251224,600103,1,0
25029400576.0,13.5549,3298170112.0,618,0,1,20251205,600105,1,0
30760400896.0,11.2699,3420130048.0,574,1,4,20251211,600105,1,0
34122999808.0,16.8638,5428700160.0,825,0,4,20251224,600105,1,0
37836398592.0,15.3691,5621579776.0,800,0,1,20251226,600105,1,0
6424820224.0,8.09,504774016.0,799,0,1,20251219,600108,1,0
26232899584.0,2.23187,572568000.0,585,1,3,20251215,600113,1,0
54358999040.0,8.40286,4409019904.0,790,0,0,20251204,600118,1,0
78186201088.0,13.1111,9792549888.0,665,0,1,20251224,600118,1,1
86002401280.0,12.2983,10241500160.0,878,0,0,20251225,600118,1,1
94599102464.0,14.1914,12856899584.0,820,0,3,20251226,600118,1,1
104059002880.0,13.4369,13355899904.0,892,0,0,20251229,600118,1,0
112276996096.0,12.4621,13579100160.0,686,0,0,20251231,600118,1,0
5250880000.0,5.95668,306652992.0,576,1,0,20251215,600135,1,0
5710130176.0,10.5746,595881984.0,572,1,4,20251231,600135,1,0
1917129984.0,5.39491,100950000.0,590,1,0,20251218,600137,1,0
16178400256.0,17.4486,2661680128.0,781,0,2,20251203,600151,1,1
17799100416.0,6.21308,1076809984.0,572,1,1,20251204,600151,1,1
19577499648.0,20.493,3893979904.0,594,1,3,20251205,600151,1,0
21269999616.0,22.2364,4484409856.0,791,0,0,20251209,600151,1,0
22087499776.0,20.468,4357740032.0,799,0,2,20251212,600151,1,1
24296200192.0,9.82856,2309560064.0,583,1,0,20251215,600151,1,0
26232500224.0,22.2903,5448160256.0,879,0,0,20251229,600151,1,0
20501299200.0,2.75642,556486016.0,591,1,1,20251204,600167,1,0
8640249856.0,19.9992,1700419968.0,586,1,1,20251203,600172,1,0
6138829824.0,5.75601,345595008.0,588,1,0,20251229,600178,1,0
17264400384.0,1.8396,314911008.0,573,1,3,20251222,600179,1,1
19002400768.0,4.25205,806540032.0,565,1,3,20251223,600179,1,1
20894900224.0,7.72405,1550089984.0,589,1,1,20251224,600179,1,1
22980599808.0,4.30314,968403008.0,574,1,0,20251225,600179,1,1
25297899520.0,15.4076,3743930112.0,850,0,6,20251226,600179,1,0
173841006592.0,2.16444,3598560000.0,797,0,2,20251224,600183,1,0
10755200000.0,9.77324,989785024.0,888,0,0,20251210,600184,1,0
10394900480.0,8.96938,909297984.0,786,0,1,20251215,600186,1,0
4308800000.0,4.46609,188422000.0,605,0,0,20251215,600187,1,0
6386549760.0,4.46199,272827008.0,786,0,0,20251218,600191,1,0
4320300032.0,2.58207,111553000.0,565,1,0,20251212,600192,1,1
4753209856.0,1.99452,94803600.0,565,1,0,20251215,600192,1,0
4647190016.0,8.33589,379713984.0,587,1,1,20251230,600192,1,0
12316399616.0,4.33326,518975008.0,616,0,0,20251216,600198,1,0
312787008.0,8.14947,24242400.0,683,0,0,20251210,600200,1,0
7542320128.0,8.65698,637996032.0,849,0,10,20251204,600217,1,0
4878720000.0,10.5881,505244992.0,678,0,2,20251205,600218,1,0
62458101760.0,7.62961,4699930112.0,633,0,2,20251222,600221,1,0
3615610112.0,5.91422,210216992.0,577,1,0,20251205,600227,1,0
2819269888.0,13.973,371211008.0,833,0,0,20251215,600232,1,0
3625410048.0,3.40854,119671000.0,631,0,0,20251217,600234,1,0
3672669952.0,4.8266,170348000.0,667,0,0,20251219,600234,1,0
5588870144.0,14.2434,760592000.0,880,0,0,20251212,600237,1,0
3491079936.0,8.70906,294728000.0,781,0,0,20251208,600250,1,1
3838939904.0,21.9426,824531968.0,572,1,4,20251209,600250,1,0
4056359936.0,23.5248,909937024.0,685,0,1,20251211,600250,1,0
4127790080.0,15.5357,632225024.0,575,1,1,20251217,600250,1,1
4540879872.0,5.23526,236270000.0,570,1,0,20251218,600250,1,0
7134280192.0,14.6151,1033980032.0,591,1,4,20251203,600255,1,0
10524000256.0,6.65463,674524032.0,678,0,0,20251231,600266,1,0
17935900672.0,4.92919,862272000.0,591,1,1,20251215,600271,1,1
19733200896.0,9.83791,1834019968.0,612,0,0,20251216,600271,1,0
21474899968.0,4.80788,1006209984.0,579,1,0,20251230,600271,1,0
2676800000.0,19.1127,485083008.0,878,0,0,20251202,600272,1,0
6907559936.0,2.30209,158955008.0,565,1,1,20251225,600279,1,0
4581040128.0,9.20835,405763008.0,638,0,0,20251209,600280,1,1
5043659776.0,10.2965,513268000.0,571,1,3,20251210,600280,1,0
5212910080.0,22.2017,1139040000.0,574,1,13,20251216,600280,1,0
5280609792.0,11.3371,585238976.0,574,1,1,20251218,600280,1,0
3374479872.0,11.4109,380799008.0,596,1,4,20251203,600281,1,0
7829969920.0,3.85906,292481984.0,646,0,0,20251201,600284,1,0
3664240128.0,4.81108,169632992.0,790,0,0,20251205,600302,1,0
13950100480.0,12.833,1700080000.0,885,0,0,20251209,600330,1,1
15343899648.0,20.2795,3027689984.0,628,0,1,20251210,600330,1,0
14554500096.0,14.2369,2005319936.0,658,0,5,20251219,600330,1,0
16083999744.0,11.2279,1739200000.0,641,0,0,20251224,600330,1,0
16959699968.0,24.8788,4098599936.0,652,0,10,20251226,600330,1,0
4282249984.0,5.39761,225720000.0,579,1,0,20251208,600337,1,0
10122699776.0,10.8816,1056809984.0,621,0,0,20251202,600340,1,0
10356299776.0,13.4855,1339079936.0,812,0,4,20251210,600340,1,0
18010200064.0,26.227,4386599936.0,855,0,0,20251205,600343,1,1
19809900544.0,19.9163,3898880000.0,575,1,6,20251208,600343,1,0
23275399168.0,28.3211,6291080192.0,677,0,7,20251211,600343,1,1
25604800512.0,24.1866,5953449984.0,655,0,1,20251212,600343,1,0
26677000192.0,23.4976,6039830016.0,789,0,4,20251224,600343,1,0
6924340224.0,11.9594,817115008.0,579,1,0,20251225,600345,1,1
7616130048.0,22.6789,1675609984.0,639,0,4,20251226,600345,1,0
7332649984.0,16.5187,1192029952.0,575,1,4,20251231,600345,1,0
100254998528.0,4.83911,4737699840.0,660,0,1,20251226,600362,1,0
28433000448.0,3.9642,1079869952.0,780,0,0,20251231,600363,1,0
15430500352.0,5.55774,831398976.0,864,0,0,20251205,600366,1,0
5515400192.0,8.48176,461432000.0,580,1,0,20251219,600367,1,0
9468919808.0,2.41027,222848000.0,637,0,0,20251225,600370,1,0
14213399552.0,5.46003,742971008.0,793,0,0,20251222,600376,1,0
15271000064.0,12.1389,1818300032.0,599,1,2,20251225,600376,1,0
17773199360.0,14.2126,2389700096.0,848,0,4,20251230,600376,1,0
10352900096.0,13.0717,1319719936.0,788,0,2,20251219,600391,1,0
12056299520.0,13.0292,1529929984.0,636,0,10,20251225,600391,1,0
12247799808.0,12.0542,1416019968.0,821,0,0,20251231,600391,1,0
11280400384.0,8.18489,905852032.0,622,0,0,20251215,600399,1,0
21995499520.0,6.15244,1298179968.0,636,0,5,20251203,600403,1,0
5114540032.0,22.4719,1110649984.0,611,0,2,20251202,600408,1,1
5628009984.0,26.5816,1435660032.0,636,0,0,20251203,600408,1,0
5064200192.0,13.1559,647089984.0,586,1,0,20251215,600408,1,0
3373319936.0,5.34589,175594000.0,645,0,0,20251218,600439,1,0
4266099968.0,17.9774,743910016.0,785,0,2,20251203,600467,1,0
7766430208.0,6.13951,470864992.0,576,1,0,20251219,600468,1,0
18009100288.0,2.9843,524068000.0,612,0,0,20251224,600475,1,0
7012140032.0,6.24343,425372992.0,795,0,0,20251229,600477,1,0
12010900480.0,9.09667,1051089984.0,882,0,0,20251229,600481,1,0
63916998656.0,7.55249,4773590016.0,580,1,5,20251222,600487,1,0
2322880000.0,9.0563,203180000.0,669,0,0,20251208,600493,1,0
2263040000.0,12.6557,281062016.0,576,1,1,20251212,600493,1,0
2118880000.0,13.4423,273348992.0,809,0,0,20251219,600493,1,0
40793600000.0,10.569,4272369920.0,575,1,3,20251231,600498,1,0
11568400384.0,15.2234,1693090048.0,839,0,1,20251217,600501,1,0
12890300416.0,22.4283,2790769920.0,655,0,3,20251231,600501,1,0
5082740224.0,24.6343,1202220032.0,671,0,2,20251229,600506,1,1
5591589888.0,29.1886,1545920000.0,804,0,3,20251230,600506,1,0
12520800256.0,7.42899,905953984.0,673,0,3,20251204,600509,1,0
48174100480.0,3.38735,1590339968.0,600,1,0,20251222,600515,1,0
5125490176.0,10.128,512873984.0,573,1,0,20251226,600537,1,0
18875699200.0,8.24365,1497900032.0,780,0,0,20251212,600550,1,0
20569899008.0,11.3013,2193060096.0,881,0,0,20251223,600550,1,0
11741500416.0,10.617,1233280000.0,575,1,4,20251230,600552,1,0
3542500096.0,16.0119,540024000.0,851,0,0,20251209,600573,1,0
4358569984.0,10.24,428596992.0,815,0,0,20251226,600576,1,0
26241499136.0,9.62513,2477110016.0,648,0,3,20251225,600577,1,0
68239900672.0,10.5843,7089229824.0,799,0,7,20251222,600580,1,0
10939799552.0,7.34128,803120000.0,570,1,0,20251204,600592,1,0
10704000000.0,9.8265,1026969984.0,598,1,0,20251225,600592,1,0
4545800192.0,2.30403,102133000.0,629,0,0,20251219,600620,1,0
5351540224.0,5.79092,302652000.0,630,0,2,20251231,600626,1,0
5750720000.0,13.3094,739433984.0,783,0,3,20251218,600628,1,0
20682600448.0,8.07678,1639980032.0,585,1,2,20251231,600629,1,0
19882500096.0,15.6702,3033789952.0,825,0,6,20251204,600635,1,0
6123979776.0,5.93038,353939008.0,648,0,0,20251205,600650,1,0
6241149952.0,5.76306,357735008.0,571,1,0,20251216,600650,1,0
71407099904.0,3.24155,2273240064.0,634,0,1,20251209,600673,1,0
4243719936.0,19.2343,791617024.0,585,1,0,20251204,600678,1,0
4672979968.0,22.0793,987907968.0,592,1,0,20251210,600678,1,1
5140619776.0,12.1809,625089024.0,570,1,0,20251211,600678,1,0
10348499968.0,4.86072,495865984.0,573,1,1,20251230,600682,1,0
8854630400.0,18.5756,1593990016.0,666,0,3,20251205,600693,1,1
9740959744.0,10.3091,982142016.0,575,1,3,20251208,600693,1,1
10714200064.0,5.64238,604534976.0,565,1,0,20251209,600693,1,1
11783000064.0,0.50618,59643100.0,565,1,0,20251210,600693,1,1
12964800512.0,24.9836,3171229952.0,593,1,7,20251211,600693,1,0
16284199936.0,21.7714,3384770048.0,819,0,1,20251222,600693,1,0
18638999552.0,25.473,4666729984.0,586,1,17,20251224,600693,1,0
2234309888.0,6.72826,148504000.0,572,1,0,20251216,600697,1,0
3119490048.0,18.1004,552748032.0,588,1,4,20251217,600706,1,0
22817599488.0,4.91042,1093490048.0,645,0,1,20251203,600707,1,0
7966490112.0,2.77995,215952000.0,660,0,0,20251226,600708,1,0
4163749888.0,9.08482,374559008.0,574,1,1,20251223,600712,1,0
4141580032.0,13.3126,530583008.0,840,0,2,20251205,600721,1,0
8452910080.0,3.05125,253654000.0,584,1,1,20251202,600724,1,0
5028480000.0,7.58202,371830016.0,675,0,4,20251217,600725,1,0
9333699584.0,13.2896,1233959936.0,574,1,20,20251212,600730,1,0
40307699712.0,7.44757,2951790080.0,641,0,0,20251216,600733,1,0
12174199808.0,29.3206,3347470080.0,670,0,0,20251201,600734,1,0
13263099904.0,36.1433,4670009856.0,625,0,3,20251205,600734,1,1
14591599616.0,38.3898,5437870080.0,662,0,4,20251208,600734,1,0
7610050048.0,7.33308,552817024.0,575,1,2,20251226,600736,1,1
8369900032.0,12.3656,1011169984.0,592,1,1,20251229,600736,1,0
39547301888.0,3.09404,1199020032.0,597,1,1,20251215,600737,1,0
15372900352.0,12.763,1913750016.0,605,0,2,20251224,600755,1,1
16908000256.0,18.0609,2970680064.0,570,1,1,20251225,600755,1,1
18592399360.0,18.8125,3248829952.0,859,0,1,20251226,600755,1,0
12140999680.0,14.2379,1687820032.0,645,0,13,20251222,600759,1,0
12638199808.0,12.8951,1584530048.0,620,0,5,20251226,600759,1,1
13922799616.0,11.5542,1580460032.0,574,1,7,20251229,600759,1,0
19043000320.0,4.25243,789401984.0,835,0,21,20251224,600761,1,0
8095649792.0,12.7832,1005379968.0,822,0,1,20251224,600775,1,0
15381999616.0,3.72292,561891968.0,571,1,0,20251212,600776,1,0
16146799616.0,7.55492,1196760064.0,575,1,3,20251230,600776,1,0
19402600448.0,2.27958,429105984.0,806,0,1,20251225,600779,1,0
12981600256.0,5.85894,743396992.0,574,1,2,20251224,600783,1,1
14276800512.0,6.85264,951793984.0,584,1,0,20251225,600783,1,1
15706000384.0,3.9225,614681024.0,565,1,2,20251226,600783,1,1
17276600320.0,0.300182,51861200.0,565,1,0,20251229,600783,1,0
18407999488.0,16.3044,2948039936.0,572,1,8,20251231,600783,1,0
4141319936.0,6.92071,276700000.0,668,0,0,20251225,600793,1,0
5604140032.0,9.02467,500611008.0,577,1,4,20251205,600800,1,0
5164729856.0,10.6528,539782016.0,617,0,3,20251218,600824,1,0
5438779904.0,5.66328,302319008.0,576,1,1,20251225,600824,1,0
11305799680.0,7.92196,842017984.0,580,1,1,20251202,600828,1,0
11219200000.0,6.57442,685918016.0,621,0,0,20251209,600828,1,1
12344599552.0,2.59674,318036992.0,570,1,0,20251210,600828,1,0
12413899776.0,9.30853,1115879936.0,900,0,0,20251216,600828,1,0
10907599872.0,5.7206,587270016.0,814,0,0,20251229,600828,1,0
7822700032.0,7.7709,582521024.0,610,0,0,20251202,600829,1,0
4040890112.0,10.7023,420118016.0,607,0,1,20251218,600838,1,1
4445779968.0,18.0122,781729984.0,574,1,4,20251219,600838,1,0
9567909888.0,21.272,1975040000.0,595,1,4,20251209,600855,1,0
9511789568.0,8.18311,764705984.0,573,1,0,20251212,600855,1,0
3860910080.0,12.5135,478372992.0,571,1,2,20251226,600858,1,0
4063399936.0,12.9824,506166016.0,862,0,0,20251211,600865,1,1
4469729792.0,15.9383,669270016.0,812,0,0,20251212,600865,1,1
4917459968.0,17.1778,817024000.0,572,1,2,20251215,600865,1,1
5410339840.0,2.27203,122924000.0,565,1,0,20251216,600865,1,1
5952119808.0,23.9056,1414819968.0,565,1,7,20251217,600865,1,1
6546579968.0,23.2645,1463879936.0,613,0,3,20251218,600865,1,0
8164409856.0,21.0077,1678960000.0,581,1,5,20251225,600865,1,0
7478709760.0,10.3046,751201024.0,574,1,0,20251201,600868,1,0
7231949824.0,16.3198,1134429952.0,792,0,3,20251205,600868,1,0
7478709760.0,8.13727,599822976.0,575,1,0,20251212,600868,1,0
54434000896.0,6.10236,3228699904.0,810,0,1,20251212,600875,1,0
52194902016.0,14.2922,7244239872.0,641,0,2,20251215,600879,1,1
57407799296.0,18.5154,10213300224.0,824,0,0,20251216,600879,1,0
61399998464.0,19.4695,11587600384.0,655,0,4,20251225,600879,1,0
70341099520.0,18.7582,12707099648.0,805,0,0,20251231,600879,1,0
7888390144.0,4.22685,318462016.0,801,0,0,20251208,600897,1,1
8676400128.0,12.422,1054190016.0,593,1,16,20251209,600897,1,0
6249639936.0,1.52779,95372704.0,570,1,0,20251211,600936,1,1
6867919872.0,9.73359,656881984.0,589,1,5,20251212,600936,1,1
7553039872.0,14.7978,1098870016.0,571,1,29,20251215,600936,1,0
7185410048.0,6.75529,468052992.0,618,0,0,20251219,600936,1,0
6143580160.0,2.3304,142792992.0,570,1,0,20251224,600962,1,0
9103909888.0,3.15134,277824992.0,640,0,0,20251225,600966,1,0
8077349888.0,5.77364,452167008.0,605,0,0,20251205,600973,1,1
8886450176.0,14.6528,1293650048.0,572,1,12,20251208,600973,1,0
35510300672.0,1.02965,365632992.0,565,1,0,20251201,600977,1,0
7601849856.0,7.24706,515391008.0,855,0,1,20251201,600981,1,1
8364279808.0,4.61361,381721984.0,570,1,1,20251202,600981,1,0
8319430144.0,5.42216,439840992.0,575,1,0,20251205,600981,1,0
5769829888.0,5.06184,284063008.0,585,1,0,20251205,600984,1,0
8374369792.0,6.7152,548454976.0,592,1,0,20251212,600990,1,0
8390510080.0,6.87026,564718016.0,588,1,1,20251219,600990,1,0
14154500096.0,2.00298,273483008.0,833,0,0,20251222,601068,1,0
23453599744.0,2.4619,565124992.0,618,0,1,20251205,601106,1,1
25785300992.0,4.79036,1200540032.0,595,1,1,20251208,601106,1,0
26676799488.0,3.79043,989041024.0,585,1,0,20251212,601106,1,0
26265300992.0,3.0743,799227008.0,572,1,1,20251219,601106,1,1
28871299072.0,5.89135,1674070016.0,575,1,4,20251222,601106,1,0
5310969856.0,10.7031,556220992.0,780,0,1,20251229,601113,1,0
26018899968.0,3.02387,774668032.0,587,1,2,20251222,601118,1,0
2240800000.0,18.3288,402291008.0,621,0,0,20251212,601133,1,0
2666550016.0,21.2739,555369024.0,589,1,2,20251223,601133,1,0
46542999552.0,4.89399,2197740032.0,672,0,1,20251212,601179,1,0
46676500480.0,0.396728,185179008.0,565,1,0,20251218,601198,1,0
22235699200.0,9.1614,1930659968.0,851,0,0,20251215,601208,1,0
27112499200.0,6.86656,1826029952.0,573,1,5,20251223,601208,1,0
42207199232.0,4.09067,1691340032.0,645,0,0,20251222,601212,1,0
54517301248.0,1.98192,1056049984.0,780,0,3,20251208,601231,1,0
62044598272.0,1.87306,1154630016.0,578,1,4,20251217,601231,1,0
64225099776.0,2.77457,1693120000.0,780,0,0,20251222,601231,1,0
67681198080.0,2.99959,1945440000.0,812,0,0,20251224,601231,1,0
8372950016.0,2.53417,205610000.0,577,1,0,20251209,601279,1,0
8737680384.0,3.40525,289052000.0,595,1,0,20251224,601279,1,0
4560529920.0,7.99403,361744992.0,571,1,3,20251216,601366,1,1
5017489920.0,13.9871,696806976.0,565,1,3,20251217,601366,1,1
5520159744.0,22.1931,1172679936.0,613,0,22,20251218,601366,1,0
27627900928.0,6.19827,1657229952.0,845,0,1,20251203,601399,1,1
30369099776.0,4.0316,1216150016.0,570,1,3,20251204,601399,1,1
33398800384.0,7.53182,2486769920.0,571,1,7,20251205,601399,1,0
37366198272.0,5.2206,1896839936.0,575,1,1,20251212,601399,1,0
38376099840.0,8.9034,3340120064.0,580,1,3,20251217,601399,1,0
7424269824.0,6.97877,502068000.0,826,0,0,20251202,601500,1,0
8636800000.0,14.9205,1265730048.0,588,1,1,20251212,601566,1,0
8636800000.0,7.08413,601958016.0,571,1,0,20251216,601566,1,0
8872399872.0,14.8055,1273330048.0,612,0,0,20251218,601566,1,1
9757339648.0,5.85262,559516992.0,570,1,1,20251219,601566,1,0
39210000384.0,5.06136,1915520000.0,789,0,0,20251212,601611,1,0
11272299520.0,5.95263,649630976.0,815,0,0,20251212,601619,1,0
38725300224.0,6.11979,2322220032.0,832,0,6,20251205,601696,1,0
119592001536.0,7.14344,8131639808.0,830,0,1,20251226,601698,1,0
150936993792.0,6.46675,9309209600.0,788,0,0,20251231,601698,1,0
6396579840.0,4.85311,305736992.0,573,1,0,20251212,601700,1,1
7036239872.0,1.45293,102232000.0,565,1,0,20251215,601700,1,0
7036239872.0,7.07227,488596992.0,572,1,1,20251229,601700,1,0
13248400384.0,7.02442,911115008.0,611,0,1,20251215,601778,1,0
10081500160.0,2.04109,197208000.0,877,0,0,20251209,601828,1,1
11093300224.0,4.14499,455044000.0,571,1,2,20251210,601828,1,0
10406700032.0,2.71371,268513984.0,810,0,0,20251215,601828,1,0
39995899904.0,7.62391,2898309888.0,854,0,0,20251210,601869,1,0
39914598400.0,5.85202,2300460032.0,580,1,2,20251217,601869,1,1
43904901120.0,7.2089,3139670016.0,572,1,32,20251218,601869,1,0
51625299968.0,2.65938,1331939968.0,578,1,0,20251222,601869,1,0
177851006976.0,4.54529,7833999872.0,634,0,1,20251222,601888,1,0
9924020224.0,4.06068,380729984.0,893,0,1,20251209,601908,1,0
10334499840.0,6.02747,595342016.0,877,0,0,20251215,601908,1,0
39204200448.0,4.7411,1798560000.0,831,0,1,20251208,601933,1,1
43106398208.0,10.105,4156059904.0,636,0,0,20251209,601933,1,1
47462400000.0,3.00489,1426189952.0,565,1,0,20251210,601933,1,0
50457198592.0,14.6964,7289050112.0,576,1,3,20251216,601933,1,0
22737600512.0,2.98166,659782976.0,605,0,5,20251222,601969,1,0
23728799744.0,4.55697,1055740032.0,615,0,2,20251226,601969,1,0
16378999808.0,6.71966,1059510016.0,826,0,0,20251230,603009,1,0
4923389952.0,4.89262,234046000.0,843,0,2,20251205,603015,1,0
3286660096.0,9.24193,298732000.0,576,1,1,20251203,603017,1,0
3209329920.0,6.17762,195164992.0,573,1,0,20251229,603017,1,0
2106000000.0,14.4105,298401984.0,607,0,5,20251218,603022,1,0
2762680064.0,12.3882,335918016.0,611,0,12,20251208,603023,1,1
3041740032.0,18.2034,539691008.0,570,1,3,20251209,603023,1,0
2885469952.0,13.4159,383126016.0,570,1,1,20251216,603023,1,0
2941280000.0,12.6374,366422016.0,573,1,2,20251218,603023,1,1
3237080064.0,22.7642,707596032.0,621,0,9,20251219,603023,1,0
2480979968.0,7.15723,171040992.0,676,0,0,20251225,603028,1,0
9329389568.0,6.72613,609817024.0,785,0,2,20251212,603031,1,0
9057049600.0,6.24712,546793024.0,785,0,0,20251219,603031,1,0
2837619968.0,13.52,372899008.0,663,0,0,20251208,603042,1,0
6121690112.0,4.20654,247840992.0,623,0,0,20251205,603052,1,0
20484100096.0,6.20186,1232720000.0,685,0,0,20251205,603067,1,0
6400580096.0,7.55213,481184992.0,570,1,1,20251201,603068,1,0
7539760128.0,7.43274,542684032.0,686,0,2,20251219,603069,1,1
8295000064.0,4.78389,396087008.0,570,1,2,20251222,603069,1,1
9126080512.0,1.81715,165834000.0,565,1,0,20251223,603069,1,0
9600079872.0,18.7513,1749389952.0,602,0,9,20251226,603069,1,0
21283700736.0,3.93407,825251008.0,579,1,1,20251201,603077,1,0
5000000000.0,12.8406,626611008.0,676,0,11,20251209,603090,1,0
5315999744.0,8.7245,451488000.0,853,0,0,20251217,603090,1,0
6167000064.0,5.4259,326121984.0,587,1,0,20251224,603090,1,0
2468790016.0,19.4354,462553984.0,680,0,2,20251203,603092,1,0
4119389952.0,4.29807,173875008.0,605,0,0,20251210,603095,1,0
4121979904.0,4.36942,176172000.0,613,0,0,20251225,603095,1,0
4867200000.0,5.50169,254478000.0,815,0,0,20251224,603097,1,0
4981539840.0,1.94733,97006800.0,565,1,0,20251210,603101,1,0
6959349760.0,5.57591,381771008.0,573,1,0,20251202,603106,1,0
5871560192.0,6.36421,356879008.0,829,0,0,20251202,603113,1,0
3630070016.0,3.8066,134654000.0,780,0,0,20251229,603116,1,0
20234999808.0,9.16633,1798220032.0,804,0,2,20251225,603119,1,0
24018999296.0,11.1253,2550089984.0,815,0,2,20251230,603119,1,0
5954809856.0,6.51682,376715008.0,830,0,0,20251201,603121,1,0
10174199808.0,25.1272,2478139904.0,810,0,9,20251202,603122,1,0
10560300032.0,14.9463,1541920000.0,582,1,0,20251205,603122,1,1
11615200256.0,5.22105,605425984.0,570,1,0,20251208,603122,1,0
8375220224.0,7.73263,634867968.0,627,0,1,20251216,603123,1,1
9210139648.0,19.7677,1743730048.0,833,0,0,20251217,603123,1,0
10456000512.0,24.0111,2366880000.0,800,0,4,20251229,603123,1,0
2201570048.0,15.7806,339088000.0,780,0,1,20251217,603124,1,0
21657100288.0,7.93111,1665990016.0,657,0,2,20251212,603127,1,0
7211239936.0,3.44426,236786000.0,874,0,0,20251225,603130,1,0
7790179840.0,4.40341,330640000.0,834,0,0,20251231,603130,1,0
36232998912.0,1.5376,536011008.0,804,0,0,20251231,603156,1,0
5826999808.0,4.31835,238636992.0,841,0,0,20251202,603163,1,0
6592999936.0,3.65722,230230000.0,650,0,0,20251212,603163,1,0
6455000064.0,2.70655,170852992.0,596,1,0,20251222,603163,1,1
7101000192.0,1.37529,95355800.0,571,1,0,20251223,603163,1,1
7810999808.0,3.73072,290396992.0,565,1,3,20251224,603163,1,1
8592000000.0,7.22649,586473024.0,672,0,7,20251225,603163,1,0
2476849920.0,5.52497,132538000.0,608,0,0,20251205,603177,1,0
3639899904.0,7.5322,267792992.0,782,0,1,20251229,603192,1,1
4003749888.0,10.8107,412753984.0,788,0,0,20251230,603192,1,0
8902250496.0,4.43861,390412000.0,573,1,1,20251223,603203,1,0
6417390080.0,5.77349,359080992.0,641,0,0,20251230,603211,1,0
6024249856.0,14.3247,832862016.0,792,0,1,20251216,603212,1,0
7495750144.0,8.03698,572910016.0,687,0,4,20251202,603216,1,0
3382089984.0,5.23594,171064000.0,645,0,0,20251218,603221,1,0
66680901632.0,4.15746,2666870016.0,862,0,0,20251208,603228,1,0
31802099712.0,2.92693,903436032.0,642,0,0,20251208,603256,1,0
32787400704.0,3.46555,1104960000.0,626,0,0,20251223,603256,1,0
2083939968.0,5.06028,102227000.0,806,0,0,20251231,603272,1,0
3653410048.0,5.39598,191036992.0,639,0,0,20251208,603278,1,1
4019089920.0,11.8063,473779008.0,571,1,1,20251209,603278,1,0
3615810048.0,10.5482,375713984.0,602,0,4,20251224,603278,1,1
3978080000.0,18.8725,720905024.0,599,1,3,20251225,603278,1,1
4374519808.0,12.9298,564654976.0,565,1,2,20251226,603278,1,1
4811970048.0,7.50395,349207008.0,571,1,0,20251229,603278,1,1
5293850112.0,7.67786,405975008.0,565,1,1,20251230,603278,1,1
5823580160.0,35.9226,1920770048.0,881,0,0,20251231,603278,1,0
6497849856.0,12.0828,773438016.0,576,1,2,20251203,603286,1,0
15534999552.0,15.8159,2408519936.0,621,0,16,20251222,603300,1,0
17774800896.0,8.99738,1547059968.0,622,0,0,20251225,603305,1,0
3042899968.0,2.70801,79798304.0,669,0,0,20251215,603311,1,0
3509949952.0,9.40408,326600992.0,572,1,3,20251224,603311,1,0
4093449984.0,6.57872,263532000.0,611,0,0,20251208,603316,1,0
10962499584.0,5.62321,592520000.0,639,0,0,20251201,603327,1,1
12059700224.0,6.18404,745638976.0,565,1,1,20251202,603327,1,1
13266700288.0,16.8139,2181890048.0,571,1,4,20251203,603327,1,0
2880999936.0,9.76526,273088000.0,631,0,0,20251231,603331,1,0
