circ_mv,turnover,amount,first_seal_minutes,is_early_seal,open_times,date,symbol,is_limit_up,label
5298050048,2.21066,117122000.0,565,1,0,20250910,605398,1,1
5828499968,2.36282,137716992.0,565,1,0,20250911,605398,1,1
6411030016,11.3213,723766016.0,572,1,0,20250912,605398,1,0
9546739712,9.12556,845513984.0,809,0,0,20250912,605488,1,0
11244600320,8.40303,903072000.0,828,0,0,20250922,605488,1,0
3988199936,5.86184,227734000.0,780,0,0,20250924,605566,1,0
4358199808,6.1486,258635008.0,788,0,0,20250929,605588,1,0
23265499136,7.94615,1749280000.0,889,0,0,20250905,688006,1,0
5346610176,13.7819,715696000.0,577,1,3,20250908,688028,1,0
6782080000,12.3201,817980032.0,574,1,2,20250930,688039,1,0
513306984448,3.33767,15996999680.0,674,0,2,20250911,688041,1,0
11760199680,12.9585,1496480000.0,587,1,19,20250901,688062,1,0
18215499776,10.2485,1778860032.0,671,0,1,20250930,688063,1,0
2934579968,9.97739,273579008.0,821,0,0,20250917,688081,1,0
4643809792,6.86765,313012992.0,565,1,1,20250925,688109,1,1
5572570112,1.32585,73883800.0,565,1,0,20250926,688109,1,1
6687399936,6.76726,448580992.0,565,1,1,20250929,688109,1,0
13138199552,3.363,412484992.0,782,0,0,20250908,688128,1,0
5797919744,5.65013,327590016.0,570,1,0,20250901,688135,1,0
6829199872,14.9459,913478976.0,864,0,0,20250917,688135,1,0
4662340096,20.595,886326976.0,814,0,0,20250908,688147,1,0
3423259904,6.39756,214258000.0,574,1,0,20250926,688148,1,0
13025999872,10.77,1292259968.0,656,0,0,20250911,688167,1,0
4913730048,17.0377,809652992.0,648,0,15,20250908,688170,1,0
11059399680,11.1905,1129200000.0,805,0,0,20250901,688195,1,0
11999800320,15.7278,1749520000.0,642,0,2,20250905,688195,1,0
13121300480,15.0361,1812429952.0,804,0,0,20250911,688195,1,0
2067810048,10.0342,201096000.0,578,1,0,20250901,688203,1,0
22223300608,14.348,2989129984.0,621,0,31,20250918,688205,1,0
7580310016,12.3953,898924992.0,581,1,1,20250924,688233,1,0
33208100864,6.98828,2158119936.0,781,0,0,20250905,688234,1,0
5552929792,9.3456,502251008.0,580,1,0,20250929,688275,1,0
14719800320,9.41891,1291480064.0,839,0,1,20250917,688279,1,0
3622550016,9.60825,330919008.0,606,0,0,20250911,688325,1,0
5703600128,9.56721,534731008.0,583,1,5,20250922,688330,1,0
6196029952,24.4683,1447929984.0,885,0,0,20250922,688332,1,0
2586160128,8.99436,221826000.0,627,0,0,20250911,688335,1,0
4938429952,15.7791,748766976.0,616,0,1,20250929,688335,1,0
4142000128,7.1065,265492000.0,893,0,0,20250908,688345,1,0
5067659776,9.2004,440950016.0,585,1,0,20250905,688353,1,0
5102519808,20.4346,1009889984.0,643,0,4,20250923,688373,1,0
14577399808,19.4647,2751369984.0,578,1,1,20250910,688388,1,0
5617200128,11.5145,611945024.0,864,0,0,20250903,688411,1,0
21581600768,8.77592,1760470016.0,678,0,4,20250901,688498,1,0
11449900032,15.9527,1717500032.0,826,0,0,20250905,688499,1,0
91956600832,7.88802,6937019904.0,620,0,0,20250912,688521,1,0
2865779968,34.2876,928622016.0,681,0,2,20250924,688545,1,0
14862499840,4.82957,679505024.0,785,0,8,20250908,688577,1,0
44402098176,4.33409,1870870016.0,624,0,10,20250924,688585,1,1
53284098048,1.91592,977918976.0,579,1,1,20250925,688585,1,0
6447179776,9.85977,602369024.0,676,0,0,20250911,688593,1,0
3534820096,17.3432,588542976.0,594,1,6,20250908,688613,1,0
9698740224,10.4308,951452992.0,791,0,4,20250912,688627,1,0
19307200512,23.2503,4215660032.0,780,0,19,20250918,688629,1,0
1256899968,12.7887,152603008.0,645,0,0,20250905,688638,1,0
5100270080,10.9599,542801024.0,579,1,4,20250919,688662,1,0
15633999872,14.2994,2205210112.0,571,1,11,20250916,688766,1,0
34525900800,4.64931,1520700032.0,866,0,0,20250905,688778,1,0
1255929984,30.9322,373494016.0,609,0,1,20250917,831834,1,1
1632710016,22.5721,331536000.0,600,1,0,20250918,831834,1,0
1572189952,16.521,247984000.0,581,1,0,20250924,832145,1,0
1227079936,28.7405,318832992.0,654,0,1,20250905,833580,1,0
1337110016,24.6578,327111008.0,570,1,4,20250905,834058,1,0
915254016,31.3383,254763008.0,865,0,0,20250912,834407,1,0
2711970048,19.7662,503969984.0,664,0,6,20250904,835237,1,0
1237699968,21.8221,248650000.0,681,0,0,20250904,836422,1,0
1097180032,30.5343,305944000.0,601,0,5,20250905,836871,1,0
2330200064,9.87287,213160992.0,609,0,1,20250901,837174,1,1
3028849920,11.8576,329161984.0,655,0,1,20250902,837174,1,1
3937349888,12.3047,414108000.0,802,0,2,20250903,837174,1,1
5118309888,12.9975,566627968.0,888,0,1,20250904,837174,1,0
1111239936,32.8754,347640992.0,585,1,1,20250918,838030,1,0
1636210048,29.8122,460313984.0,624,0,1,20250902,838670,1,0
1865840000,18.1913,320512000.0,585,1,1,20250903,870726,1,0
2020400000,7.50194,136776992.0,587,1,0,20250905,871857,1,0
2261659904,12.0908,244848992.0,856,0,0,20250917,871857,1,0
1916620032,27.1457,490507008.0,583,1,0,20250904,873152,1,1
2491120128,24.8684,572113024.0,581,1,1,20250905,873152,1,0
2309639936,35.5359,674049984.0,874,0,0,20250901,873223,1,0
1705900032,74.8026,1157920000.0,622,0,3,20250926,920015,1,0
